,Word,Emotion
155562,878,0
155563,586,0
155564,20,0
155565,140,0
155566,421,5
155567,56,5
155568,1146,5
155569,3932,5
155570,423,5
155571,5290,5
155572,1078,5
155573,2200,5
155574,412,5
155575,858,5
155576,1010,5
155577,104,5
155578,1065,5
155579,444,0
155580,65,0
155581,111,0
155582,82,0
155583,1065,0
155584,111,0
155585,82,0
155586,62,0
155587,991,0
155588,2235,0
155589,2470,0
155590,2568,0
155591,778,0
155592,1101,0
155593,2358,0
155594,601,0
155595,11208,0
155596,210,0
155597,961,0
155598,49,0
155599,11209,0
155600,1642,0
155601,188,0
155602,1098,0
155603,795,0
155604,56,0
155605,421,0
155606,478,0
155607,2775,0
155608,1503,0
155609,2602,0
155610,3308,0
155611,816,0
155612,681,0
155613,3673,5
155614,3562,5
155615,15,5
155616,1817,5
155617,2340,5
155618,414,5
155619,204,5
155620,381,5
155621,423,5
155622,660,5
155623,300,5
155624,276,5
155625,188,5
155626,720,5
155627,7858,5
155628,850,5
155629,1722,5
155630,3167,5
155631,731,5
155632,2012,5
155633,3352,5
155634,1482,5
155635,11210,5
155636,535,5
155637,3074,5
155638,7858,5
155639,497,4
155640,765,4
155641,4904,4
155642,56,4
155643,20,4
155644,82,4
155645,172,4
155646,2415,4
155647,188,4
155648,56,5
155649,19,5
155650,92,5
155651,768,5
155652,56,5
155653,530,5
155654,62,5
155655,7963,5
155656,139,5
155657,958,5
155658,72,1
155659,188,1
155660,1008,1
155661,375,1
155662,995,1
155663,477,1
155664,2114,1
155665,11211,1
155666,2791,1
155667,483,1
155668,6613,1
155669,7111,1
155670,11212,1
155671,2100,1
155672,11213,1
155673,6844,1
155674,1171,1
155675,56,0
155676,3952,0
155677,507,5
155678,399,5
155679,1130,5
155680,989,5
155681,56,5
155682,109,5
155683,763,5
155684,4002,5
155685,55,5
155686,11214,5
155687,300,5
155688,11215,5
155689,56,5
155690,423,5
155691,2911,5
155692,56,5
155693,934,5
155694,4028,5
155695,116,5
155696,56,5
155697,399,5
155698,92,5
155699,979,5
155700,11216,5
155701,1248,5
155702,3507,5
155703,56,5
155704,576,5
155705,317,5
155706,72,5
155707,364,5
155708,188,5
155709,778,5
155710,1744,5
155711,477,5
155712,860,5
155713,860,5
155714,2552,5
155715,53,5
155716,102,5
155717,440,0
155718,410,0
155719,105,0
155720,2418,0
155721,940,0
155722,1056,0
155723,4589,0
155724,152,4
155725,2235,4
155726,56,4
155727,483,4
155728,1143,4
155729,172,4
155730,167,4
155731,276,4
155732,976,4
155733,2537,4
155734,450,4
155735,21,4
155736,174,4
155737,65,5
155738,399,5
155739,441,5
155740,38,5
155741,152,5
155742,72,5
155743,375,5
155744,20,5
155745,1594,5
155746,282,5
155747,377,5
155748,1278,5
155749,20,5
155750,595,5
155751,20,5
155752,56,5
155753,81,5
155754,421,5
155755,1278,5
155756,20,5
155757,56,5
155758,658,5
155759,1608,5
155760,630,5
155761,812,5
155762,4225,5
155763,2591,5
155764,42,5
155765,56,3
155766,783,3
155767,101,3
155768,629,3
155769,11217,3
155770,11218,3
155771,816,3
155772,1459,3
155773,1729,3
155774,1691,3
155775,3929,3
155776,172,0
155777,19,0
155778,92,0
155779,2135,0
155780,763,0
155781,130,0
155782,1796,0
155783,2050,0
155784,95,0
155785,830,0
155786,56,0
155787,1039,0
155788,56,5
155789,2224,5
155790,98,5
155791,56,5
155792,588,5
155793,441,5
155794,538,5
155795,56,0
155796,1694,0
155797,113,0
155798,497,5
155799,467,5
155800,188,5
155801,2667,5
155802,2520,5
155803,414,5
155804,497,5
155805,95,5
155806,56,5
155807,18,5
155808,1773,5
155809,1749,5
155810,1466,5
155811,1849,5
155812,543,5
155813,5874,5
155814,5270,5
155815,209,5
155816,20,5
155817,1645,5
155818,523,5
155819,1945,5
155820,168,5
155821,879,5
155822,56,5
155823,493,5
155824,38,5
155825,542,5
155826,8448,5
155827,26,5
155828,1181,5
155829,287,5
155830,210,5
155831,85,5
155832,204,5
155833,407,5
155834,392,5
155835,407,5
155836,646,5
155837,55,5
155838,552,5
155839,6795,5
155840,56,2
155841,574,2
155842,1577,2
155843,1771,2
155844,312,2
155845,1580,2
155846,1301,2
155847,56,2
155848,137,2
155849,3144,2
155850,323,2
155851,11219,2
155852,11220,2
155853,875,2
155854,11221,2
155855,574,2
155856,594,2
155857,6773,2
155858,732,0
155859,3643,0
155860,2399,0
155861,50,0
155862,49,0
155863,187,0
155864,11222,0
155865,11223,0
155866,3706,0
155867,965,0
155868,38,0
155869,140,0
155870,205,0
155871,1630,0
155872,120,0
155873,1940,0
155874,352,0
155875,1097,0
155876,1721,0
155877,2700,0
155878,1010,0
155879,11224,0
155880,56,0
155881,18,0
155882,2650,0
155883,569,0
155884,542,0
155885,56,5
155886,739,5
155887,1308,5
155888,511,5
155889,5546,5
155890,56,0
155891,714,0
155892,161,0
155893,4858,0
155894,8320,0
155895,5315,0
155896,2366,0
155897,1231,0
155898,392,0
155899,92,0
155900,2366,0
155901,1490,0
155902,1476,0
155903,3840,0
155904,172,0
155905,4,0
155906,188,0
155907,701,0
155908,399,0
155909,82,0
155910,424,0
155911,441,0
155912,18,0
155913,521,5
155914,168,5
155915,1217,5
155916,1459,5
155917,62,5
155918,56,5
155919,2597,5
155920,254,5
155921,399,5
155922,82,5
155923,230,5
155924,477,5
155925,962,5
155926,5,5
155927,72,5
155928,1101,5
155929,56,0
155930,484,0
155931,2108,0
155932,2089,0
155933,1018,0
155934,95,0
155935,578,1
155936,775,1
155937,776,1
155938,210,1
155939,162,1
155940,56,1
155941,421,1
155942,698,1
155943,538,1
155944,1720,1
155945,1190,1
155946,450,1
155947,11225,1
155948,1614,1
155949,538,0
155950,168,0
155951,56,0
155952,2060,0
155953,2060,0
155954,72,0
155955,238,0
155956,1643,0
155957,454,0
155958,813,0
155959,18,0
155960,19,0
155961,276,5
155962,113,5
155963,2078,5
155964,742,5
155965,1715,5
155966,111,5
155967,1643,5
155968,82,5
155969,858,5
155970,5844,5
155971,646,5
155972,4675,5
155973,6886,5
155974,950,5
155975,1715,5
155976,111,5
155977,6125,5
155978,3661,5
155979,56,5
155980,476,5
155981,571,5
155982,26,5
155983,410,5
155984,601,5
155985,1110,5
155986,9257,5
155987,65,5
155988,11226,5
155989,1476,5
155990,475,3
155991,56,3
155992,574,3
155993,144,3
155994,2132,3
155995,702,5
155996,849,5
155997,26,5
155998,56,5
155999,1238,5
156000,569,5
156001,596,5
156002,454,5
156003,5254,5
156004,265,5
156005,140,5
156006,137,5
156007,444,5
156008,772,5
156009,5685,5
156010,3885,5
156011,1178,5
156012,11227,5
156013,6219,5
156014,712,5
156015,4202,5
156016,459,5
156017,671,5
156018,425,5
156019,1004,5
156020,56,5
156021,2400,5
156022,815,5
156023,11,1
156024,230,1
156025,1494,1
156026,410,1
156027,62,1
156028,1,1
156029,763,1
156030,56,0
156031,248,0
156032,2503,0
156033,6271,0
156034,1144,0
156035,1566,0
156036,2528,0
156037,458,0
156038,8259,0
156039,160,0
156040,62,0
156041,3167,0
156042,1283,0
156043,369,0
156044,56,0
156045,92,0
156046,2778,0
156047,56,0
156048,1406,0
156049,11228,0
156050,11229,0
156051,56,5
156052,535,5
156053,18,5
156054,763,5
156055,102,5
156056,105,3
156057,56,3
156058,544,3
156059,442,3
156060,152,2
156061,56,2
156062,784,2
156063,399,2
156064,76,2
156065,538,2
156066,56,2
156067,528,2
156068,26,2
156069,441,2
156070,42,2
156071,425,2
156072,1632,1
156073,9114,1
156074,56,1
156075,72,1
156076,497,1
156077,1440,1
156078,732,1
156079,936,1
156080,441,1
156081,85,1
156082,816,1
156083,140,1
156084,399,1
156085,487,1
156086,523,1
156087,5303,1
156088,660,1
156089,56,1
156090,474,1
156091,190,1
156092,1129,1
156093,1721,4
156094,105,4
156095,1045,4
156096,399,4
156097,2636,4
156098,1083,4
156099,249,4
156100,3671,4
156101,2050,4
156102,667,4
156103,477,4
156104,18,4
156105,56,4
156106,540,4
156107,1346,4
156108,1045,4
156109,172,4
156110,56,5
156111,904,5
156112,11230,5
156113,1452,5
156114,3062,5
156115,3343,5
156116,1792,5
156117,464,0
156118,363,0
156119,18,0
156120,56,0
156121,1215,0
156122,98,0
156123,56,0
156124,667,0
156125,26,0
156126,92,0
156127,2057,0
156128,56,4
156129,4167,4
156130,26,4
156131,559,4
156132,415,4
156133,16,0
156134,56,0
156135,8395,0
156136,1870,0
156137,68,0
156138,6998,0
156139,5,0
156140,4839,0
156141,6773,0
156142,346,0
156143,2560,0
156144,939,0
156145,976,0
156146,701,0
156147,2234,0
156148,66,0
156149,4655,0
156150,6773,0
156151,346,0
156152,161,0
156153,56,4
156154,421,4
156155,2064,4
156156,1084,4
156157,7451,4
156158,765,5
156159,434,5
156160,7017,5
156161,599,5
156162,11231,5
156163,460,5
156164,4,5
156165,1635,5
156166,56,5
156167,72,5
156168,180,5
156169,3982,5
156170,172,5
156171,1610,5
156172,72,5
156173,4734,5
156174,2041,5
156175,475,5
156176,1568,5
156177,4089,5
156178,65,4
156179,56,4
156180,249,4
156181,1076,4
156182,56,2
156183,6,2
156184,528,2
156185,1450,2
156186,386,2
156187,56,4
156188,982,4
156189,3298,4
156190,82,0
156191,578,0
156192,56,0
156193,5,0
156194,210,0
156195,211,0
156196,21,0
156197,5,0
156198,56,1
156199,4791,1
156200,5389,1
156201,102,1
156202,3129,1
156203,475,1
156204,276,1
156205,1128,1
156206,12,0
156207,56,0
156208,92,0
156209,240,0
156210,2650,0
156211,65,0
156212,1541,0
156213,56,0
156214,911,0
156215,538,0
156216,411,0
156217,887,0
156218,4243,0
156219,710,0
156220,1058,0
156221,56,0
156222,422,0
156223,210,5
156224,323,5
156225,538,5
156226,2168,5
156227,2067,5
156228,3865,5
156229,67,5
156230,56,5
156231,1238,5
156232,1733,5
156233,497,5
156234,152,5
156235,1492,0
156236,8974,0
156237,7250,0
156238,1228,0
156239,56,0
156240,161,0
156241,18,0
156242,56,0
156243,1215,0
156244,1262,0
156245,105,5
156246,2053,5
156247,11232,5
156248,272,5
156249,92,5
156250,939,5
156251,140,5
156252,137,5
156253,3988,5
156254,5167,5
156255,10031,5
156256,1008,5
156257,21,5
156258,407,5
156259,56,5
156260,2589,5
156261,2842,5
156262,56,5
156263,92,5
156264,2945,5
156265,82,5
156266,204,5
156267,482,5
156268,87,5
156269,784,3
156270,3668,3
156271,521,3
156272,444,3
156273,497,3
156274,970,3
156275,894,3
156276,2454,3
156277,5785,3
156278,4438,3
156279,40,3
156280,253,3
156281,1730,3
156282,287,3
156283,1697,3
156284,56,3
156285,688,3
156286,56,5
156287,1397,5
156288,3930,5
156289,11233,5
156290,239,5
156291,414,5
156292,2091,5
156293,2343,5
156294,5154,5
156295,11234,5
156296,3502,5
156297,421,0
156298,56,0
156299,72,0
156300,569,0
156301,945,0
156302,642,0
156303,421,0
156304,887,0
156305,36,0
156306,2442,0
156307,11235,0
156308,3345,0
156309,377,0
156310,468,0
156311,1412,0
156312,11236,0
156313,7156,0
156314,1295,0
156315,188,0
156316,1002,0
156317,2376,0
156318,1322,0
156319,168,4
156320,507,4
156321,87,4
156322,2326,4
156323,25,4
156324,10789,4
156325,375,4
156326,20,4
156327,105,4
156328,56,4
156329,1941,4
156330,1541,4
156331,1397,4
156332,11237,4
156333,1231,4
156334,49,5
156335,540,5
156336,913,5
156337,727,5
156338,816,5
156339,266,5
156340,286,5
156341,821,5
156342,727,5
156343,130,5
156344,56,5
156345,92,5
156346,1264,5
156347,1018,5
156348,78,5
156349,1806,5
156350,56,0
156351,422,0
156352,261,0
156353,1082,0
156354,113,0
156355,172,0
156356,167,0
156357,681,0
156358,11238,0
156359,313,0
156360,2954,0
156361,539,0
156362,477,0
156363,209,0
156364,201,0
156365,189,0
156366,916,0
156367,56,0
156368,249,0
156369,1266,0
156370,441,0
156371,1101,0
156372,1756,0
156373,276,0
156374,287,0
156375,497,0
156376,741,0
156377,7623,0
156378,429,0
156379,126,0
156380,310,0
156381,11239,5
156382,56,5
156383,930,5
156384,1255,5
156385,409,5
156386,1221,5
156387,254,5
156388,21,5
156389,260,5
156390,411,5
156391,2850,5
156392,507,5
156393,56,5
156394,574,5
156395,890,5
156396,549,5
156397,56,0
156398,424,0
156399,3616,0
156400,276,0
156401,832,0
156402,98,0
156403,655,0
156404,72,0
156405,156,0
156406,11240,0
156407,3025,0
156408,528,0
156409,11241,0
156410,3472,0
156411,102,0
156412,1150,0
156413,122,0
156414,421,0
156415,62,0
156416,56,0
156417,574,0
156418,574,0
156419,1187,0
156420,162,0
156421,813,0
156422,538,0
156423,56,0
156424,82,0
156425,381,0
156426,2650,0
156427,62,0
156428,56,0
156429,758,0
156430,1946,5
156431,1594,5
156432,292,5
156433,3294,5
156434,4620,5
156435,168,5
156436,12,5
156437,56,5
156438,122,5
156439,11242,5
156440,1140,5
156441,11243,5
156442,56,0
156443,82,0
156444,3084,0
156445,475,5
156446,386,5
156447,11244,5
156448,56,0
156449,18,0
156450,1659,0
156451,1659,0
156452,5353,0
156453,188,0
156454,72,0
156455,135,0
156456,152,0
156457,168,0
156458,7090,0
156459,2780,0
156460,629,0
156461,758,0
156462,56,4
156463,1781,4
156464,795,4
156465,896,4
156466,4060,4
156467,242,4
156468,1614,4
156469,188,4
156470,9267,4
156471,111,4
156472,543,4
156473,230,4
156474,56,0
156475,18,0
156476,3230,0
156477,402,0
156478,56,1
156479,4579,1
156480,223,1
156481,594,1
156482,1101,1
156483,20,1
156484,11245,1
156485,56,5
156486,720,5
156487,8854,5
156488,3196,5
156489,8854,5
156490,30,5
156491,2518,5
156492,11246,5
156493,8164,5
156494,287,5
156495,191,5
156496,848,5
156497,526,5
156498,11247,5
156499,140,5
156500,3504,5
156501,152,0
156502,56,0
156503,1576,0
156504,1688,0
156505,139,0
156506,11248,0
156507,56,0
156508,18,0
156509,1954,0
156510,353,0
156511,1822,0
156512,410,0
156513,574,0
156514,25,0
156515,497,0
156516,346,0
156517,2444,0
156518,102,0
156519,1971,5
156520,638,5
156521,56,5
156522,904,5
156523,746,5
156524,629,0
156525,56,0
156526,415,0
156527,390,0
156528,56,2
156529,477,2
156530,528,2
156531,111,2
156532,497,2
156533,375,2
156534,386,2
156535,56,5
156536,536,5
156537,5193,5
156538,429,5
156539,3277,5
156540,113,5
156541,56,4
156542,3068,4
156543,2084,4
156544,114,0
156545,2165,0
156546,56,0
156547,423,0
156548,1694,0
156549,899,0
156550,2688,0
156551,56,0
156552,914,0
156553,392,5
156554,56,5
156555,929,5
156556,98,5
156557,5,5
156558,497,5
156559,553,5
156560,553,5
156561,56,3
156562,560,3
156563,92,3
156564,1006,3
156565,240,3
156566,377,0
156567,56,0
156568,11249,0
156569,2057,0
156570,56,5
156571,1811,5
156572,1344,5
156573,2754,5
156574,468,5
156575,468,5
156576,886,5
156577,56,5
156578,1402,5
156579,879,5
156580,2106,5
156581,11250,5
156582,2060,5
156583,56,5
156584,7323,5
156585,11251,5
156586,58,5
156587,139,5
156588,82,5
156589,5,5
156590,4,5
156591,20,5
156592,4901,5
156593,56,3
156594,92,3
156595,1678,3
156596,92,3
156597,1532,3
156598,72,3
156599,1183,3
156600,102,3
156601,4847,4
156602,12,4
156603,56,4
156604,574,4
156605,1824,4
156606,276,4
156607,24,4
156608,72,1
156609,421,1
156610,1659,1
156611,188,1
156612,328,1
156613,506,1
156614,818,1
156615,56,0
156616,1580,0
156617,1301,0
156618,1694,0
156619,82,4
156620,56,4
156621,982,4
156622,260,4
156623,702,4
156624,56,0
156625,129,0
156626,160,0
156627,11252,0
156628,20,0
156629,102,0
156630,49,0
156631,816,0
156632,680,0
156633,98,0
156634,56,0
156635,1007,0
156636,1312,0
156637,1379,0
156638,444,0
156639,841,0
156640,1422,5
156641,98,5
156642,92,5
156643,56,5
156644,2229,5
156645,4589,2
156646,407,2
156647,20,2
156648,12,2
156649,56,2
156650,1292,2
156651,289,2
156652,85,0
156653,646,0
156654,252,0
156655,1694,0
156656,156,0
156657,4,0
156658,1971,0
156659,654,0
156660,1150,2
156661,56,2
156662,4385,2
156663,63,2
156664,82,2
156665,468,2
156666,428,2
156667,18,2
156668,9859,2
156669,56,5
156670,168,5
156671,1426,5
156672,18,5
156673,459,5
156674,90,2
156675,4566,2
156676,441,2
156677,65,2
156678,2449,2
156679,11253,2
156680,483,2
156681,763,2
156682,1866,2
156683,56,2
156684,456,2
156685,522,5
156686,448,5
156687,820,5
156688,5142,5
156689,672,5
156690,204,5
156691,4863,5
156692,56,5
156693,712,5
156694,60,5
156695,92,5
156696,933,5
156697,162,1
156698,56,1
156699,950,1
156700,538,1
156701,1056,1
156702,172,1
156703,82,1
156704,2070,1
156705,1181,1
156706,56,5
156707,2896,5
156708,741,5
156709,646,5
156710,56,2
156711,1437,2
156712,913,2
156713,2573,2
156714,466,2
156715,395,2
156716,2322,2
156717,767,2
156718,56,2
156719,238,2
156720,569,2
156721,63,2
156722,11254,2
156723,1703,2
156724,322,2
156725,97,2
156726,11255,2
156727,1634,2
156728,11256,2
156729,261,2
156730,11257,2
156731,30,2
156732,7150,2
156733,2443,2
156734,4455,2
156735,11257,2
156736,82,5
156737,56,5
156738,18,5
156739,771,5
156740,497,5
156741,11258,5
156742,497,5
156743,11259,5
156744,1862,5
156745,764,5
156746,56,5
156747,688,5
156748,56,0
156749,485,0
156750,2382,0
156751,152,5
156752,441,5
156753,1101,5
156754,450,5
156755,18,5
156756,288,5
156757,7209,5
156758,56,5
156759,588,5
156760,1971,5
156761,1666,5
156762,812,5
156763,162,1
156764,56,1
156765,2459,1
156766,312,1
156767,665,1
156768,1115,1
156769,210,1
156770,162,1
156771,646,1
156772,698,1
156773,3332,1
156774,56,5
156775,18,5
156776,1163,5
156777,72,5
156778,841,5
156779,646,5
156780,56,4
156781,574,4
156782,783,4
156783,377,4
156784,789,4
156785,931,4
156786,410,4
156787,58,4
156788,56,5
156789,399,5
156790,530,5
156791,56,0
156792,1129,0
156793,1150,0
156794,172,0
156795,255,0
156796,56,1
156797,487,1
156798,411,1
156799,1150,1
156800,1713,1
156801,188,1
156802,1384,1
156803,334,1
156804,449,1
156805,450,1
156806,12,1
156807,441,1
156808,1268,1
156809,3597,1
156810,56,0
156811,102,0
156812,18,0
156813,887,0
156814,322,1
156815,5069,1
156816,120,1
156817,56,1
156818,401,1
156819,162,0
156820,56,0
156821,421,0
156822,424,0
156823,209,0
156824,11209,0
156825,3841,0
156826,98,0
156827,11260,0
156828,9145,0
156829,11261,0
156830,2874,0
156831,109,0
156832,9,0
156833,916,0
156834,56,2
156835,468,2
156836,11262,2
156837,389,2
156838,421,0
156839,469,0
156840,72,0
156841,92,0
156842,20,0
156843,2472,0
156844,1780,0
156845,56,0
156846,261,0
156847,375,0
156848,20,0
156849,765,0
156850,139,0
156851,1327,0
156852,468,5
156853,441,5
156854,3538,5
156855,468,5
156856,765,5
156857,468,5
156858,62,5
156859,65,5
156860,556,5
156861,3538,5
156862,1256,5
156863,569,5
156864,56,5
156865,18,5
156866,357,5
156867,4482,5
156868,276,0
156869,2039,0
156870,188,0
156871,574,0
156872,3510,0
156873,56,5
156874,18,5
156875,459,5
156876,441,5
156877,441,5
156878,11263,5
156879,56,5
156880,18,5
156881,890,5
156882,713,5
156883,631,5
156884,767,5
156885,586,5
156886,5354,5
156887,56,0
156888,421,0
156889,1659,0
156890,10943,0
156891,475,0
156892,72,0
156893,688,0
156894,20,0
156895,56,0
156896,915,0
156897,599,0
156898,473,0
156899,580,0
156900,688,0
156901,85,4
156902,56,4
156903,1108,4
156904,56,5
156905,487,5
156906,7553,5
156907,7554,5
156908,1269,5
156909,7555,5
156910,1470,5
156911,2585,5
156912,468,5
156913,18,5
156914,19,5
156915,56,0
156916,102,0
156917,30,0
156918,1416,0
156919,1417,0
156920,3084,0
156921,3292,0
156922,1101,0
156923,2671,0
156924,5171,0
156925,1115,0
156926,1115,0
156927,113,0
156928,4857,0
156929,588,0
156930,3025,0
156931,1867,0
156932,1990,0
156933,911,0
156934,857,0
156935,1817,0
156936,669,0
156937,56,0
156938,172,0
156939,660,0
156940,1097,0
156941,44,5
156942,56,5
156943,1744,5
156944,327,5
156945,16,5
156946,56,0
156947,540,0
156948,478,0
156949,441,0
156950,423,0
156951,19,0
156952,703,0
156953,1205,0
156954,102,0
156955,152,0
156956,1733,0
156957,4439,0
156958,450,0
156959,327,0
156960,3950,0
156961,512,0
156962,305,0
156963,2580,0
156964,2412,0
156965,793,0
156966,507,0
156967,87,0
156968,3,1
156969,776,1
156970,816,1
156971,119,1
156972,98,1
156973,62,1
156974,2519,1
156975,2336,1
156976,1465,1
156977,1131,1
156978,3220,1
156979,56,1
156980,1440,1
156981,2130,1
156982,4227,1
156983,5579,1
156984,62,1
156985,11264,1
156986,517,1
156987,2816,1
156988,50,1
156989,24,2
156990,957,2
156991,434,2
156992,2249,2
156993,56,2
156994,919,2
156995,18,2
156996,19,2
156997,2525,2
156998,56,1
156999,362,1
157000,549,1
157001,18,1
157002,2931,1
157003,392,5
157004,56,5
157005,1485,5
157006,5,0
157007,970,0
157008,8831,0
157009,82,0
157010,56,0
157011,2691,0
157012,888,0
157013,512,0
157014,222,0
157015,787,0
157016,129,0
157017,163,0
157018,957,0
157019,693,0
157020,8976,0
157021,4000,0
157022,543,0
157023,1524,0
157024,2454,4
157025,44,4
157026,276,4
157027,287,4
157028,26,4
157029,62,4
157030,56,4
157031,2324,4
157032,920,4
157033,777,4
157034,82,4
157035,209,4
157036,392,4
157037,407,4
157038,1000,5
157039,172,5
157040,887,5
157041,468,5
157042,870,5
157043,2715,5
157044,3708,5
157045,210,5
157046,323,5
157047,1008,5
157048,363,5
157049,870,5
157050,56,5
157051,423,5
157052,2229,5
157053,1633,5
157054,56,5
157055,18,5
157056,588,5
157057,538,5
157058,11265,5
157059,4565,5
157060,11266,5
157061,497,5
157062,11265,5
157063,4565,5
157064,11266,5
157065,85,1
157066,1185,1
157067,62,1
157068,201,1
157069,139,1
157070,72,1
157071,188,1
157072,2495,1
157073,230,1
157074,351,1
157075,2003,1
157076,82,1
157077,1580,1
157078,1301,1
157079,174,1
157080,56,5
157081,70,5
